source_type,source_id,name,longitude,latitude,date_start,date_end,count_or_weight,notes
ancient_port,1286,Buca?,14.9976,42.0066,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1288,"Histonium, Istonium ",14.7205,42.1188,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1289,Buca?,14.7125,42.172,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1291,"Gualdi, port of Anxanum ",14.4434,42.3103,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1292,"Orton, Hortona",14.4098,42.357,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1293,"Aternum, Ostia Aterni, on R Aternus",14.2118,42.4614,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1294.0999999999999,"Matrinus, port of Hatria, Adria at the outlet of R Matrinus",14.138,42.5332,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1295.0999999999999,,14.036685,42.633425,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1295.2,R Vomanus,14.033,42.654,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1296,"Castrum Novum, on R Batinus",13.971,42.7356,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1297,"Castrum Truentinum, Truentum, on R Truentinum",13.901,42.8908,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1298,Cupra Maritima,13.8534,43.034,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1299,"Castellum Firmanorum, port of Firmum Picenum, Etruscan Permu",13.8011,43.1605,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1300,"Cluana, on R Cluentus",13.7396,43.317031,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1301,"Potentia, near R Flosis",13.6711,43.4142,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1302,Numana ,13.628195,43.50729,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1305,"Sena Gallica, on R Sena",13.2185,43.7123,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1306,,13.175681,43.75246,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1308,Fanum Fortunae ,13.019325,43.858514,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1309,"Pisaurum, on R Pisaurus",12.92,43.9159,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1311,"Ariminum, Etruscan Arimna, Harimne, on R Ariminus & R Ausa",12.5739,44.0623,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1312,Ad Rubiconem ,12.446855,44.171696,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1313,Ad Novas,12.3542,44.18738,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1314,Sabis,12.2633,44.26035,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1316,"Butrium, Budrium, port of Budrio ",12.14588,44.53989,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1317,"Augusta, on Fossa Augusta",12.09413,44.56244,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1319,"Pomposa, Etruscan Spina, at the outlet of R Padus",12.10256,44.6943,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1319.1,,12.1823,44.694,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1320,Sacis ad Padum,12.11759,44.72213,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1321,Neronia ,12.13237,44.7672,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1322,Corniculani ,12.13113,44.82403,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1323,Hadriani ,12.17741,44.94566,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1325,Septem Maria ,12.22032,45.02637,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1326,"Atria, Etruscan Hatria ",12.067121,45.048536,-750,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1327,Fossis ,12.24533,45.10979,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1328,"Bruntulum, Brundulus ",12.28343,45.19576,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1329,"Edrum, Aedro, Edron, Edro portus, Ebro portus, on R Fossa Claudia canal",12.07582,45.27356,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1330,"R Medoacus Minor, Meduacus ",12.09872,45.33435,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1332,Ad Portum ,12.13381,45.41901,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1333,"R Medoacus Maior, Meduacus, Ad XII ",12.10001,45.4132,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1335,Ad IX ,12.221424,45.48142,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1339,Altinum ,12.4077,45.5428,-550,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1342,,12.4829,45.493,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1344,Equilum,12.63852,45.54283,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1345,"Eraclia, Port on R Anassum or Anaxum ",12.6573,45.6378,-1300,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1346,Port on R Liquentia ,12.81516,45.59205,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1347,"Port on the Romatinus, Reatinus ",12.90582,45.61705,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1347.1,,12.8872,45.6356,-1200,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1348,"Port on R Tilaventum Maius, Apicilia",12.98675,45.78756,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1348.1,,13.1286,45.7714,-1300,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1348.2,,13.1542,45.7705,-1300,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1349,Port on R Tilaventum Minus ,13.21565,45.83349,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1349.1,,13.3203,45.7648,-1500,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1351,"Aquileia, Aquilee, on ancient course of R Aesontius, Sontius, Isontius (ca. 50 m wide)",13.3695,45.7748,-200,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1352,,13.5266,45.7885,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1352.2,"Fons Timavi, Port on Lake Timavus, Timave ",13.5909,45.7896,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1352.3,,13.6272,45.7722,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1353,Castellum Pucinum ,13.708221,45.70551,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1353.1,,13.732,45.694,-30,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1354,Etruscan Tarcste,13.771666,45.649509,-330,0,1,Ancient Ports catalogue; persistent after foundation in model
ancient_port,1355,,13.844,45.606,-178,0,1,Ancient Ports catalogue; persistent after foundation in model
amphora_trade_site,CEIPAC::Adria,Adria,12.057778,45.056389,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Agrigento,Agrigento,13.566667,37.316667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Alba,Alba,8.033333,44.7,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Albinia,Albinia,11.25,42.5,-400,0,170,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Alghero,Alghero,8.318056,40.558889,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Altino,Altino,12.393333,45.544444,-400,0,92,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ancona,Ancona,13.5,43.633333,-400,0,50,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Aquileia,Aquileia,13.368333,45.770278,-400,0,8,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ascoli,Ascoli,13.566667,42.85,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ascoli Satriano,Ascoli Satriano,15.566667,41.2,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Asolo,Asolo,11.9,45.8,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Bari,Bari,16.85,41.133333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Barletta,Barletta,16.283333,41.316667,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Biella,Biella,8.05,45.566667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Bologna,Bologna,11.433333,44.466667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Bottrighe,Bottrighe,12.086944,45.024444,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Brindisi,Brindisi,17.933333,40.633333,-400,0,2058,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Calderara di Reno,Calderara di Reno,11.266667,44.566667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Calvatone,Calvatone,10.433333,45.116667,-400,0,18,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Canale Giancola,Canale Giancola,17.85,40.683333,-400,0,1864,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Canoneghe,Canoneghe,11.916667,45.433333,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Canosa,Canosa,16.066667,41.216667,-400,0,12,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Capalbio,Capalbio,11.416667,42.45,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Carlino,Carlino,13.188056,45.802222,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Castelfranco Emilia,Castelfranco Emilia,11.05,44.616667,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Cattolica Eraclea,Cattolica Eraclea,13.4,37.433333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Cazzano,Cazzano,11.5,44.583333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Celje,Celje,14.156111,45.591667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Cerignola,Cerignola,15.9,41.266667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Cesena,Cesena,12.249722,44.143333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Civitavecchia,Civitavecchia,11.8,42.1,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Classe,Classe,11.983333,44.416667,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Concordia,Concordia,10.983333,44.916667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Cosa,Cosa,12.896389,46.057778,-400,0,40,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Cremona,Cremona,10.033333,45.116667,-400,0,39,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Domagnano,Domagnano,12.466667,43.95,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Due Maestà,Due Maestà,11.0,44.75,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Dugenta,Dugenta,14.45,41.133333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Entella,Entella,9.333333,44.316667,-400,0,4,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Erice,Erice,12.583333,38.033333,-400,0,53,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Este,Este,11.65,45.233333,-400,0,46,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Fermo,Fermo,13.716667,43.15,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ficarolo,Ficarolo,11.433333,44.95,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Fiesole,Fiesole,11.283333,43.8,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Finale Emilia,Finale Emilia,11.283333,44.833333,-400,0,5,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Fiorano Modenese,Fiorano Modenese,10.816667,44.533333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Gavello,Gavello,11.916667,45.016667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Herculanum,Herculanum,14.333333,40.8,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Imperia,Imperia,8.05,43.883333,-400,0,21,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Islas de Tremiti,Islas de Tremiti,15.5,42.116667,-400,0,5,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ivrea,Ivrea,7.866667,45.466667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::La Torre,La Torre,12.066667,44.016667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Lecce,Lecce,18.183333,40.383333,-400,0,5,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Licata,Licata,13.933333,37.1,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Lilibeo,Lilibeo,12.416667,37.8,-400,0,12,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ljubljana (Emona),Ljubljana (Emona),14.514444,46.055278,-400,0,24,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Lodi Vecchio,Lodi Vecchio,9.4,45.3,-400,0,10,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Lucania,Lucania,16.0,40.5,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Lucera,Lucera,15.333333,41.5,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Maranello,Maranello,10.866667,44.533333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Marano Lagunare,Marano Lagunare,13.169167,45.766389,-400,0,5,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Margherita di Savoia,Margherita di Savoia,16.15,41.366667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Messina,Messina,15.566667,38.183333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Milano,Milano,9.2,45.466667,-400,0,85,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Minturno,Minturno,13.75,41.25,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Mirandola,Mirandola,11.066667,44.883333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Modena,Modena,10.9,44.5,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Modena,Modena,10.916667,44.666667,-400,0,18,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Modena,Modena,13.033333,45.833333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Mondragone,Mondragone,13.883333,41.116667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Monopoli,Monopoli,17.3,40.95,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Monte Pallano,Monte Pallano,14.383333,42.033333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Narni,Narni,12.516667,42.516667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Oderzo,Oderzo,12.488056,45.78,-400,0,150,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Orbetello,Orbetello,11.216667,42.45,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ordona,Ordona,15.616667,41.316667,-400,0,6,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ostia Antica,Ostia Antica,12.283333,41.75,-400,0,7,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ostiglia,Ostiglia,11.133333,45.066667,-400,0,11,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Padova,Padova,11.883333,45.416667,-400,0,369,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Palermo,Palermo,13.366667,38.116667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Parenzo (Porec),Parenzo (Porec),13.593889,45.225833,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Parma,Parma,10.333333,44.8,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Pavia,Pavia,9.166667,45.166667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Pegognaga,Pegognaga,10.85,45.0,-400,0,27,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Piadena,Piadena,10.366667,45.133333,-400,0,5,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Pisa,Pisa,10.383333,43.716667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Pisa,Pisa,10.716667,43.416667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Poggio Rusco,Poggio Rusco,11.116667,44.983333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Pompeya,Pompeya,14.483333,40.75,-400,0,4,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Populonia,Populonia,10.483333,42.983333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Pozzuolo del Friuli,Pozzuolo del Friuli,13.195556,45.987778,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Revere,Revere,11.133333,45.05,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Riolo,Riolo,11.083333,44.616667,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Salapia,Salapia,16.0,41.4,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::San Cataldo,San Cataldo,18.3,40.383333,-400,0,10,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Santa Severa,Santa Severa,11.95,42.033333,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Sardegna,Sardegna,8.44,39.881944,-400,0,6,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Sardegna,Sardegna,9.0,40.0,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Sassuolo,Sassuolo,10.783333,44.55,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Segesta,Segesta,12.833333,37.933333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Selinunte,Selinunte,12.816667,37.583333,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Sermide,Sermide,11.366667,45.0,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Sevegliano,Sevegliano,13.306944,45.887778,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Sicilia,Sicilia,14.0,37.5,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Spargi,Spargi,9.35,41.233333,-400,0,6,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Susa,Susa,7.05,45.133333,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Taranto,Taranto,17.229722,40.476111,-400,0,30,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Tivoli,Tivoli,7.166667,44.683333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Torre Valdaliga,Torre Valdaliga,11.75,42.116667,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Tortona,Tortona,8.866667,44.9,-400,0,52,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Toscana,Toscana,11.0,43.416667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Tournus,Tournus,6.75,44.466667,-400,0,7,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Trapani,Trapani,12.483333,38.016667,-400,0,4,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Trieste,Trieste,13.766667,45.666667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Trinitapoli,Trinitapoli,16.083333,41.35,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Turrida di Sedegliano,Turrida di Sedegliano,12.932778,46.029444,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ugento,Ugento,18.166667,39.933333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Umbria,Umbria,12.55,43.05,-400,0,4,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Vallebuona,Vallebuona,9.116667,44.45,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Ventimiglia,Ventimiglia,7.6,43.783333,-400,0,2,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Vercelli,Vercelli,8.416667,45.316667,-400,0,37,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Verona,Verona,11.0,45.45,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Vibo Valentia,Vibo Valentia,16.1,38.666667,-400,0,3,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Vicenza,Vicenza,11.55,45.55,-400,0,143,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Vrhnika,Vrhnika,14.295556,45.966111,-400,0,1,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Île Cavallo,Île Cavallo,9.262903,41.368374,-400,0,10,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Îles Lavezzi,Îles Lavezzi,9.254185,41.341096,-400,0,93,CEIPAC-derived site; only selected types with conservative chronology enter default model
amphora_trade_site,CEIPAC::Îles Perduto,Îles Perduto,9.305129,41.369872,-400,0,11,CEIPAC-derived site; only selected types with conservative chronology enter default model
